Ensembl,Entrez_Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000205581,3150,1968.557036248359,-0.5541318287095586,0.09609968293302804,-5.766219115371417,8.106964519817398e-9,1.5800254741974925e-7
ENSG00000205659,91750,148.91602591943567,0.7337507144032185,0.1669848038262056,4.394116695593998,1.1122406081446328e-5,1.2354574050296637e-4
ENSG00000205683,8110,109.39040434139916,-0.9333377105260293,0.27394680514267195,-3.4070034510530083,6.568029655007701e-4,0.004670944324279244
ENSG00000205726,6453,1510.8714872462815,0.430139966502454,0.09851753037912692,4.3661261589398155,1.264694513832444e-5,1.3851708806422418e-4
ENSG00000205730,162073,1637.3719155321023,0.3872108395001879,0.08467637231238748,4.5728321717856835,4.811755440715005e-6,5.7830884723473404e-5
ENSG00000205765,285636,1150.015929914206,0.41285166252708055,0.0950108692110096,4.345309815134714,1.3907922664253588e-5,1.5112796898272466e-4
ENSG00000205937,10921,975.7652203069279,0.3167509650325751,0.0935578340909829,3.3856166948514637,7.101850660541143e-4,0.0049934541227861055
ENSG00000205978,57523,1601.0465922040523,-1.156474184156029,0.10482397665894601,-11.032534931571229,2.6625268254841545e-28,3.4532398280452035e-26
ENSG00000206052,220164,193.29455417014563,-1.1278321922465722,0.2112262252878218,-5.33945153216539,9.322818852808325e-8,1.5279252570766227e-6
ENSG00000206172,3039,11.12928003264438,-2.4740457486543144,0.6588950435303761,-3.754840430121185,1.7345194705756085e-4,0.00143968310384609
ENSG00000206190,57194,290.8900758310397,1.3135144106500471,0.16794704292145352,7.821003500873543,5.240388725019369e-15,2.1374619188682906e-13
ENSG00000206384,131873,1427.1086517947738,-0.8065217578066056,0.16966219208672056,-4.753691720512268,1.997355197297472e-6,2.570186973367511e-5
ENSG00000206503,3105,8207.152980955088,-0.2687157127381005,0.07497863804171855,-3.583896957271824,3.385056722254719e-4,0.0026057131762941108
ENSG00000206527,201562,618.8755634450196,0.60654415109144455,0.12838901541439887,4.724268264957972,2.3094539243803265e-6,2.9382382038622814e-5
ENSG00000206530,55779,209.66904140782373,-0.5820435160394098,0.14771087262931873,-3.940424328140362,8.133760596942108e-5,7.36121666875865e-4
ENSG00000206538,389136,12754.947681281052,1.366220459801998,0.09796192695736826,13.94644329930912,3.3068994797094186e-44,8.898027435850955e-42
ENSG00000206560,23243,5239.705210205495,0.6431318709094461,0.08906888476954578,7.2206121427641845,5.175406981152291e-13,1.696404310112973e-11
ENSG00000206561,8292,35.66174061012062,-1.0809853690459124,0.3297664128533898,-3.278033562279447,0.0010453296597964052,0.006943700481506851
ENSG00000207561,693220,80.27468951431904,0.7488528466466405,0.22241878154152062,3.366859765423391,7.602933990081218e-4,0.005296201467279142
ENSG00000211445,2878,12285.615149869102,3.7304030380166036,0.16583058789214541,22.495265110214895,4.618137819391016e-112,1.3875964767996871e-108
ENSG00000211448,1734,662.6317056768744,1.690423317272056,0.3532047476702646,4.785958649825839,1.7017309320139791e-6,2.2102885621288198e-5
ENSG00000211455,23012,490.8025437381317,0.6038379781242974,0.10783958296703171,5.599409433073387,2.150832642259672e-8,3.956654170883405e-7
ENSG00000213024,23636,570.8380041412163,-0.3320473227740522,0.1039009691561139,-3.1958058280971615,0.0013944091743017986,0.00888282989198333
ENSG00000213064,375035,1545.8164227451869,0.8032752067564887,0.1368236308932586,5.8708806476796,4.334862696830632e-9,8.780775808816027e-8
ENSG00000213160,151230,203.8493499572864,1.5354415030083264,0.21503321097869232,7.1404853976741,9.300191157902155e-13,2.951828278075001e-11
ENSG00000213445,6494,594.2026246175882,0.548066216727915,0.1255633213055676,4.3648591884102474,1.2720467228831684e-5,1.392377554349591e-4
ENSG00000213462,2086,188.59679401903026,-0.5868942646396754,0.15946498478703913,-3.6803958274818496,2.3287218164832983e-4,0.0018725333143425915
ENSG00000213625,54741,4073.3832707319266,0.3611251736514056,0.08320957572747478,4.339947301668148,1.42516889416721e-5,1.5431198092520396e-4
ENSG00000213626,81606,4674.624391776494,1.5558115232470253,0.2888091589444123,5.386988172166921,7.164814717779649e-8,1.2049186542176447e-6
ENSG00000213639,5500,3975.4247507904756,1.0326527227593942,0.13344828439642548,7.738224042594396,1.0081508296831541e-14,3.994493001654484e-13
ENSG00000213699,54978,982.9182250411739,0.3016062314877876,0.09548812799916634,3.1585730897397086,0.0015854354820787867,0.009862743571744778
ENSG00000213763,NA,32.55398723636256,1.2859918235514858,0.3560211942450751,3.61212153753477,3.0370215834765843e-4,0.0023691659501045375
ENSG00000213846,NA,684.2798210434479,0.4616191352016641,0.11814873699135639,3.9071017342778327,9.340983081112474e-5,8.320120700903938e-4
ENSG00000213853,2013,1037.6193381324663,0.7193275189877231,0.10701765119276149,6.7215782720932795,1.7976662436691917e-11,4.801233635684176e-10
ENSG00000213918,1773,401.3755826492129,-0.5641854133438955,0.129370850827113,-4.360993297461223,1.294733331350268e-5,1.4146334847019775e-4
ENSG00000213949,3672,1184.1420744439317,0.6219353489868793,0.12933706838407588,4.8086396016028194,1.519608894237296e-6,1.9982136502778972e-5
ENSG00000214110,NA,289.1336398623943,0.9359860186720717,0.22312499035686215,4.194895503076873,2.729974155588064e-5,2.7680525352610585e-4
ENSG00000214174,201283,254.86929978707414,-0.5587794191316743,0.13572281405650818,-4.11706331773394,3.837306753189255e-5,3.7556441990497223e-4
ENSG00000214274,283,62.03824095759992,1.1249041861790405,0.24621672453715326,4.568756197588423,4.9062708630792745e-6,5.884913580811255e-5
ENSG00000214391,NA,295.74554015745235,-0.8734838437171665,0.18699013033563505,-4.671283142855295,2.993239985732298e-6,3.73440349223404e-5
ENSG00000214402,401562,107.2410431866747,-0.9764545264940805,0.22637970433262022,-4.313348360325507,1.608004441056826e-5,1.7265696285510696e-4
ENSG00000214548,55384,9596.981219449252,-0.5402118802655033,0.09352010118674936,-5.776425318304131,7.630434697782993e-9,1.4919899862432951e-7
ENSG00000214575,64506,322.6448643804445,-0.8380516688949251,0.16334385818928818,-5.130597980144215,2.8882317203764535e-7,4.375463684126694e-6
ENSG00000214814,654463,243.2769764671969,-3.059419374418402,0.2527104929432141,-12.106420033401129,9.766446196580124e-34,1.5862116399274455e-31
ENSG00000214944,64283,628.4033186695933,1.069394207678887,0.1406056539893154,7.605627350946712,2.835251553559173e-14,1.0626593556666273e-12
ENSG00000215190,106660612,149.04703339109363,-0.5991844942431103,0.17072704467139718,-3.509605027114341,4.4877278363576734e-4,0.003326985901443516
ENSG00000215251,60493,200.70968685306147,0.596966039797272,0.17060914065504074,3.499027294230934,0.00046695877799952555,0.003451550983917772
ENSG00000215386,NA,101.44215057667621,-1.3577645975066226,0.2212738273654767,-6.136128315184835,8.455686843637867e-10,1.8936536946224033e-8
ENSG00000215481,NA,10.29414459348633,2.531872012438775,0.6920757205948745,3.658374274801175,2.5382020056637284e-4,0.002023825995493397
ENSG00000215700,NA,1644.3456111480336,0.4163147596757299,0.0825420302471785,5.043669975514815,4.5668670855121306e-7,6.607662906710489e-6
ENSG00000215790,9906,419.483442610337,-0.42209412382458905,0.12238540341029477,-3.4488926952303816,5.628903384831457e-4,0.004062364700630165
ENSG00000216775,730101,244.85083832598508,-0.7180247453739014,0.19553779822662928,-3.672050886763628,2.4061175532585436e-4,0.001930462271924567
ENSG00000219201,NA,685.2319412283289,0.33342788453404704,0.10471777066670264,3.1840620976862324,0.0014522385470400855,0.009173425552220974
ENSG00000219481,55672,2694.1506883190896,-0.729033532125476,0.08406474507373785,-8.672286241824683,4.23529351250209e-18,2.3137536801026567e-16
ENSG00000219565,NA,5.212341095096836,3.8780004137485387,1.1507645235432964,3.3699339303647142,7.518620849516682e-4,0.005245576496713883
ENSG00000220785,NA,365.5814084041126,-0.633105646736768,0.1335276373596177,-4.74138282722462,2.122644078855885e-6,2.719760302317974e-5
ENSG00000221829,2189,163.67784823290089,-0.9336307599256465,0.17980257170883973,-5.192532848960057,2.0745225309021874e-7,3.21854493864928e-6
ENSG00000221866,91584,847.4939460219118,2.7531521906761034,0.18186058509904682,15.138806405888625,8.982925993399897e-52,3.8558140430717464e-49
ENSG00000221869,1052,1963.574298620355,1.4998292285060026,0.11124346474536044,13.48240305117389,1.9853365950124736e-41,4.312246763239142e-39
ENSG00000221926,10626,152.2161070477759,-0.6143312381646499,0.18651542501828183,-3.2937288597146024,9.88678188612269e-4,0.006640793734836805
ENSG00000221968,3995,1863.0147274789342,1.004745243370014,0.10944896997601825,9.180033796482208,4.3095615233959324e-20,2.9318028356144103e-18
ENSG00000221978,81669,4113.255331730934,0.28413604412713855,0.07789280255588805,3.6477830403299594,2.6451284969493237e-4,0.0020951835036468543
ENSG00000222009,149478,309.63387173622976,-0.6798406462742993,0.18040649334764788,-3.768382355086461,1.6430889098592347e-4,0.0013726416527776776
ENSG00000223380,NA,3217.664523176515,0.29220175381185415,0.09029073015954608,3.2362320394964796,0.001211188835288812,0.007868581017148362
ENSG00000223401,NA,40.27566706575813,1.1514104995815742,0.32423725340739773,3.551135742365944,3.835725328985077e-4,0.0029075762120803848
ENSG00000223477,NA,62.11424758689886,0.9244746824326423,0.2902411043258075,3.1851955793100952,0.001446562086039867,0.009153605225386705
ENSG00000223756,650368,491.648624602742,-0.5487076041861253,0.1213672345467257,-4.521052211788479,6.153300761507509e-6,7.250438309049502e-5
ENSG00000223764,100130417,25.891624639213013,-1.8175445525649416,0.48255923784218574,-3.7664692954429446,1.6557243582065765e-4,0.0013825566803959313
ENSG00000223949,101927034,17.354127169611836,-1.845938835411878,0.5030802079759495,-3.669273420313378,2.432408163999597e-4,0.00194922693769466
ENSG00000224080,NA,9.110170686138582,2.342272597377541,0.7318040366311432,3.2006828059601626,0.0013710236910891803,0.008755513674444118
ENSG00000224124,NA,46.28564936529193,1.337992857333822,0.41007256312505563,3.2628197486252892,0.0011030965619287676,0.007265847577074104
ENSG00000224259,100505633,144.37757954164323,-0.8598737648827431,0.18137827859237882,-4.74077586112273,2.129013576007227e-6,2.725984144052435e-5
ENSG00000224389,721,1166.5756594918937,-0.5918049102622369,0.119127895578945,-4.967811337438199,6.771279113518587e-7,9.433741874691893e-6
ENSG00000224468,110841583,32.12594319512632,1.138550534922718,0.3480110930893102,3.2715926518771385,0.0010694354046849157,0.00707774650354613
ENSG00000224470,342371,1123.9448657893552,0.4356649203733598,0.11528503680091232,3.779023995331822,1.574442536798874e-4,0.0013238829315956203
ENSG00000224531,221710,278.4940369871631,0.5630057063779071,0.1430019791236999,3.9370483529524765,8.248999022931717e-5,7.443551086221376e-4
ENSG00000224945,NA,153.1131587458562,0.861060281354968,0.18884832768012352,4.5595335258327285,5.126737219020859e-6,6.128966749635813e-5
ENSG00000225135,NA,146.08414927101398,0.7092636048422589,0.19185860187025186,3.696803781161255,2.1833096324045236e-4,0.0017690204967635394
ENSG00000225151,388152,424.520620133576,-0.7620560278363062,0.14641074662974352,-5.2049186646350565,1.940815933405451e-7,3.031978305670145e-6
ENSG00000225313,NA,30.144562324249648,1.1686318117399743,0.3463377772773995,3.374254523796744,7.401589702963943e-4,0.005175944886153374
ENSG00000225415,NA,565.9419063040751,-1.442316762459842,0.20870387327325116,-6.910828916775541,4.818298675512726e-12,1.3898286163542948e-10
ENSG00000225697,65010,385.0805310382469,0.8968196453440488,0.1383417802306839,6.482637738567544,9.013273416417294e-11,2.22286310740316e-9
ENSG00000225733,100505641,3650.107417535347,0.27767563746779655,0.08616882148403965,3.2224606613568247,0.0012709461673740608,0.008200650503013445
ENSG00000225783,440823,69.75066344264866,-1.859515126183836,0.264125805578927,-7.040262961462768,1.918773677063787e-12,5.8137230000178066e-11
ENSG00000226121,NA,506.82879799314355,1.2444326076650405,0.200402941606573,6.209652401750097,5.310192851348076e-10,1.211799452203837e-8
ENSG00000226137,440465,476.15536327058953,-0.581917278046122,0.11012544403196321,-5.2841310485633475,1.263028172604177e-7,2.033024276402509e-6
ENSG00000226200,NA,106.75154205655618,-0.9193603727409496,0.25055896724855237,-3.6692375564788784,2.432749395281221e-4,0.00194922693769466
ENSG00000226328,NA,119.44709317430016,0.7968384865541756,0.19806512731812834,4.0231134947562435,5.7433802117579196e-5,5.387183062308626e-4
ENSG00000226608,NA,1926.12865362033,-0.613458301041506,0.102265059552113,-5.998708686312311,1.988927973247421e-9,4.2433601777165094e-8
ENSG00000226950,57291,220.81740476730477,1.1316761595065217,0.1788828194095157,6.326354667497609,2.51020495306667e-10,5.9388418495913284e-9
ENSG00000226964,NA,160.29953705140025,0.9635312714301599,0.16312917346622352,5.906553996178142,3.4933783115095015e-9,7.172964031878507e-8
ENSG00000227051,56967,4615.740067532874,-1.151117820063664,0.08276355068203323,-13.908511785412744,5.623743050334965e-44,1.490953525168217e-41
ENSG00000227268,100144748,22.411935470051674,-1.5651800552400903,0.4643351321095696,-3.3707982597163317,7.495072301912943e-4,0.005231171639910435
ENSG00000227775,NA,371.81557072816327,-0.4854984869156207,0.12855250190983575,-3.776655294162536,1.5894847085502878e-4,0.0013352856348870462
ENSG00000229619,401093,487.61755703248355,0.7382964657843796,0.11659258305274896,6.332276431772325,2.415701780189694e-10,5.7227689478659395e-9
ENSG00000229644,NA,747.1149079858175,1.0856873875936097,0.16694331782413624,6.503329403919657,7.856150515310804e-11,1.9508358331959112e-9
ENSG00000229645,NA,446.8459799534222,0.5234124686558363,0.16563621386064098,3.1600122730178595,0.0015776249322432038,0.009824325484794639
ENSG00000230018,NA,41.51935012530123,2.341403904829635,0.3649955027307263,6.414884258332888,1.4092989000956166e-10,3.405742703877182e-9
ENSG00000230417,414243,33.44128821547709,-1.6506109907878068,0.3824715770748975,-4.315643539871659,1.5913860263362578e-5,1.7117844440805522e-4
ENSG00000230606,NA,293.43527619516004,-0.5783215520501921,0.1455209341550146,-3.9741467810682227,7.063199674861996e-5,6.48017118261639e-4
ENSG00000230733,NA,336.3067748422393,0.5570154431431534,0.1335364756061258,4.17126062834027,3.0291915507987432e-5,3.030536363917855e-4
ENSG00000231246,NA,5.970386414026991,3.476028169096174,1.0083951079550206,3.4470894807744563,5.666608663567245e-4,0.004086304839471612
ENSG00000231312,728730,296.74008470869524,0.5229282533263655,0.13427367416970873,3.8944957495200105,9.840321724216084e-5,8.70895041944858e-4
ENSG00000231574,102724550,40.85924530993791,1.143879090197935,0.34310035720623233,3.333948992394569,8.562235777010804e-4,0.005866970223791363
ENSG00000231632,NA,207.60352385733773,0.5684628963907933,0.17071738772454437,3.329847673794181,8.689350674230033e-4,0.005931526465544075
ENSG00000231924,5669,170.4505177606761,-1.0732284620788362,0.20001107997888176,-5.365845043145376,8.057109296559779e-8,1.3375098195062587e-6
ENSG00000231991,NA,3051.9443288529264,0.6799609021712278,0.08049815989732728,8.44691236468629,2.991080811136181e-17,1.493717586237204e-15
ENSG00000232855,NA,300.4510421981059,0.7853313471192803,0.20402481616023857,3.8491952199701567,1.185065343872473e-4,0.001027626648356563
ENSG00000233117,NA,77.63183523617882,3.388948731260283,0.314500615442534,10.775650554742768,4.485995920949299e-27,5.355863209461852e-25
ENSG00000233276,2876,3845.008961157419,0.3585925164900505,0.09261567756735059,3.871833861273435,1.0801957225454099e-4,9.480899944522226e-4
ENSG00000233280,NA,539.7547803834188,-0.6521485073857511,0.13716979145981714,-4.75431580412363,1.9911958381183432e-6,2.5640913263998207e-5
ENSG00000233608,117581,2066.018879942613,0.7066290453160994,0.12693702912512772,5.566768421998772,2.5950690455147188e-8,4.711370065713933e-7
ENSG00000233901,100506119,103.22240771441132,-0.9616684243556011,0.21193480363211661,-4.53756725122362,5.690688576319901e-6,6.749456161440472e-5
ENSG00000235105,NA,139.066459756865,0.8311420215737566,0.18966735974775256,4.382103608544617,1.1753888603057575e-5,1.299994501447374e-4
ENSG00000235109,64288,71.42333389116472,-1.721921127343263,0.2958326727939395,-5.820591454895373,5.8639745750408836e-9,1.1655538438681041e-7
ENSG00000235217,128854,119.82279031658956,-0.6397760343197664,0.1834120322189204,-3.488190096253502,4.863021992505477e-4,0.00356674371362444
ENSG00000235513,100506544,28.11929642893224,-2.159340207123821,0.4236523121734704,-5.096963111202492,3.4514555175691986e-7,5.138137082637284e-6
ENSG00000235649,NA,136.7519718556125,-1.1139410093240458,0.20018464731353933,-5.564567634296825,2.628031872902842e-8,4.766414346548535e-7
ENSG00000235750,9674,113.61373540685035,2.3556282238900437,0.3923342922354323,6.004135428662647,1.9235409959705907e-9,4.113593959117178e-8
